train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,507,29463,1942.9141845703125,1912.26318359375,0.6130996346473694,0.6556779742240906,29.382476806640625,0.05116071552038193,0.031142856925725937,0.9241607189178467,,,,,
,,,,,,507,29463,,,,,,,,,1924.550537109375,1894.0933837890625,0.4292788803577423,0.4601101577281952,29.56805992126465
1933.291259765625,1903.3021240234375,0.43228679895401,0.46530255675315857,29.0914249420166,92.12329864501953,508,29499,,,,,,,,,,,,,
,,,,,,508,29521,1943.2296142578125,1912.7342529296875,0.6135653853416443,0.6559593081474304,29.225664138793945,0.0511428564786911,0.031142856925725937,0.9242500066757202,,,,,
,,,,,,508,29521,,,,,,,,,1924.2445068359375,1893.808349609375,0.42964860796928406,0.45939376950263977,29.54750633239746
1903.4285888671875,1873.110107421875,0.44710832834243774,0.4678483009338379,29.403244018554688,68.10899353027344,509,29549,,,,,,,,,,,,,
,,,,,,509,29579,1943.21630859375,1912.662353515625,0.6122995615005493,0.6557937264442444,29.285728454589844,0.05112500116229057,0.03119642846286297,0.9242678284645081,,,,,
,,,,,,509,29579,,,,,,,,,1924.63232421875,1894.1553955078125,0.4291573464870453,0.45966076850891113,29.58812713623047
1929.5828857421875,1899.3984375,0.4290078580379486,0.4520987570285797,29.303247451782227,60.90822219848633,510,29599,,,,,,,,,,,,,
,,,,,,510,29637,1943.1729736328125,1912.5093994140625,0.6130795478820801,0.6559361815452576,29.39474105834961,0.0511428564786911,0.031232142820954323,0.9243214130401611,,,,,
,,,,,,510,29637,,,,,,,,,1924.3759765625,1893.8875732421875,0.43027737736701965,0.4592607021331787,29.59851837158203
1927.658447265625,1896.5648193359375,0.4277310371398926,0.45460638403892517,30.2111759185791,65.74543762207031,511,29649,,,,,,,,,,,,,
,,,,,,511,29695,1943.77490234375,1913.28759765625,0.6147151589393616,0.6549011468887329,29.2180233001709,0.05103571340441704,0.031232142820954323,0.9243928790092468,,,,,
,,,,,,511,29695,,,,,,,,,1924.4442138671875,1893.9864501953125,0.4287223815917969,0.4587637186050415,29.570199966430664
1930.7650146484375,1900.3717041015625,0.4159238338470459,0.44795912504196167,29.529367446899414,103.33802032470703,512,29699,,,,,,,,,,,,,
1930.7064208984375,1900.100341796875,0.4220927357673645,0.4668053090572357,29.717105865478516,103.33802032470703,512,29749,,,,,,,,,,,,,
,,,,,,512,29753,1943.1363525390625,1912.34521484375,0.611260712146759,0.6552404165267944,29.524829864501953,0.05101785808801651,0.031232142820954323,0.9244999885559082,,,,,
,,,,,,512,29753,,,,,,,,,1924.30322265625,1893.838623046875,0.42843154072761536,0.45946165919303894,29.57704734802246
1933.4486083984375,1902.826171875,0.4195523262023926,0.4527812898159027,29.750015258789062,57.12593460083008,513,29799,,,,,,,,,,,,,
,,,,,,513,29811,1943.1376953125,1912.1929931640625,0.612361490726471,0.6549535393714905,29.67816925048828,0.05112500116229057,0.031285714358091354,0.9244821667671204,,,,,
,,,,,,513,29811,,,,,,,,,1924.2664794921875,1893.8009033203125,0.4291202127933502,0.45910146832466125,29.577442169189453
1913.0599365234375,1882.869140625,0.41579118371009827,0.4449135661125183,29.3299503326416,58.42099380493164,514,29849,,,,,,,,,,,,,
,,,,,,514,29869,1942.989013671875,1912.4102783203125,0.613732099533081,0.6543741226196289,29.310630798339844,0.05112500116229057,0.031285714358091354,0.9246249794960022,,,,,
,,,,,,514,29869,,,,,,,,,1924.4512939453125,1893.9117431640625,0.42956680059432983,0.4589550793170929,29.65088653564453
1927.5023193359375,1897.3070068359375,0.42255228757858276,0.45717135071754456,29.315649032592773,62.45907211303711,515,29899,,,,,,,,,,,,,
,,,,,,515,29927,1943.068359375,1912.1461181640625,0.6114059686660767,0.6547694802284241,29.65574836730957,0.051178570836782455,0.03133928403258324,0.9246607422828674,,,,,
,,,,,,515,29927,,,,,,,,,1924.214111328125,1893.7125244140625,0.4290508031845093,0.45876312255859375,29.613977432250977
1937.3118896484375,1907.333984375,0.4305470883846283,0.46387600898742676,29.083316802978516,54.93263244628906,516,29949,,,,,,,,,,,,,
,,,,,,516,29985,1943.2003173828125,1912.746337890625,0.6118784546852112,0.6546206474304199,29.187183380126953,0.05119642987847328,0.03133928403258324,0.9246607422828674,,,,,
,,,,,,516,29985,,,,,,,,,1924.299072265625,1893.756591796875,0.4297470152378082,0.45889562368392944,29.653966903686523
1932.2664794921875,1901.214599609375,0.4210240840911865,0.45007768273353577,30.180627822875977,61.094879150390625,517,29999,,,,,,,,,,,,,
,,,,,,517,30043,1943.3175048828125,1912.333740234375,0.6109248399734497,0.6547099351882935,29.7185115814209,0.0511428564786911,0.03130356967449188,0.9246964454650879,,,,,
,,,,,,517,30043,,,,,,,,,1924.117431640625,1893.6153564453125,0.4283680319786072,0.4590678811073303,29.614946365356445
1924.0120849609375,1893.840576171875,0.42920881509780884,0.4639580249786377,29.278438568115234,53.2313232421875,518,30049,,,,,,,,,,,,,
1927.2327880859375,1896.532958984375,0.43743929266929626,0.4633030891418457,29.798919677734375,53.2313232421875,518,30099,,,,,,,,,,,,,
,,,,,,518,30101,1943.5927734375,1912.933349609375,0.6111196875572205,0.654092013835907,29.394123077392578,0.05108928680419922,0.03132142871618271,0.9247857332229614,,,,,
,,,,,,518,30101,,,,,,,,,1924.4918212890625,1893.96240234375,0.4286167323589325,0.4589490294456482,29.641712188720703
1917.689697265625,1887.1158447265625,0.44288724660873413,0.47207850217819214,29.658855438232422,93.25373077392578,519,30149,,,,,,,,,,,,,
,,,,,,519,30159,1943.4896240234375,1912.751708984375,0.6105973720550537,0.6541502475738525,29.47345542907715,0.05110714212059975,0.03132142871618271,0.9248392581939697,,,,,
,,,,,,519,30159,,,,,,,,,1924.5867919921875,1894.045166015625,0.4290715754032135,0.45828139781951904,29.653995513916016
1930.5980224609375,1899.516845703125,0.4242427945137024,0.4489321708679199,30.208133697509766,94.89685821533203,520,30199,,,,,,,,,,,,,
,,,,,,520,30217,1943.4659423828125,1912.8389892578125,0.6116832494735718,0.6540724635124207,29.360858917236328,0.05110714212059975,0.03135714307427406,0.9247857332229614,,,,,
,,,,,,520,30217,,,,,,,,,1924.559326171875,1894.0552978515625,0.4285590350627899,0.45868805050849915,29.617094039916992
1944.3895263671875,1914.363037109375,0.42299437522888184,0.4502324163913727,29.15304183959961,79.73753356933594,521,30249,,,,,,,,,,,,,
,,,,,,521,30275,1943.5025634765625,1913.11669921875,0.6106935143470764,0.6543842554092407,29.120817184448242,0.05107142776250839,0.03142857179045677,0.9248214364051819,,,,,
,,,,,,521,30275,,,,,,,,,1924.4774169921875,1893.9669189453125,0.42802730202674866,0.4585586190223694,29.624540328979492
1926.4354248046875,1895.887451171875,0.4067624509334564,0.43109482526779175,29.71010971069336,73.17387390136719,522,30299,,,,,,,,,,,,,
,,,,,,522,30333,1943.2039794921875,1912.5211181640625,0.6117428541183472,0.6543956398963928,29.416589736938477,0.05107142776250839,0.031410712748765945,0.924875020980835,,,,,
,,,,,,522,30333,,,,,,,,,1924.516845703125,1894.0189208984375,0.4287112057209015,0.45804721117019653,29.6112003326416
1919.6953125,1889.519775390625,0.43678635358810425,0.46072959899902344,29.27811050415039,60.526893615722656,523,30349,,,,,,,,,,,,,
,,,,,,523,30391,1943.26611328125,1912.60693359375,0.612880289554596,0.6540931463241577,29.39185905456543,0.05103571340441704,0.03139285743236542,0.924875020980835,,,,,
,,,,,,523,30391,,,,,,,,,1924.476318359375,1893.99169921875,0.42900457978248596,0.458303838968277,29.5972957611084
1938.6942138671875,1908.157470703125,0.41437000036239624,0.43756309151649475,29.684856414794922,50.94945526123047,524,30399,,,,,,,,,,,,,
1947.784423828125,1914.9713134765625,0.40993157029151917,0.4572414457798004,31.945823669433594,50.94945526123047,524,30449,,,,,,,,,,,,,
,,,,,,524,30449,1943.5384521484375,1912.915771484375,0.6095932722091675,0.6538335084915161,29.359378814697266,0.05103571340441704,0.03137499839067459,0.9248928427696228,,,,,
,,,,,,524,30449,,,,,,,,,1924.1561279296875,1893.6656494140625,0.4285905361175537,0.4576931893825531,29.604761123657227
1915.5999755859375,1884.668212890625,0.42396169900894165,0.4456561505794525,30.06211280822754,72.66580200195312,525,30499,,,,,,,,,,,,,
,,,,,,525,30507,1943.4498291015625,1912.686767578125,0.6096644401550293,0.6530502438545227,29.500049591064453,0.05101785808801651,0.0314464271068573,0.9249643087387085,,,,,
,,,,,,525,30507,,,,,,,,,1924.4400634765625,1893.92626953125,0.42845627665519714,0.45807334780693054,29.627103805541992
1946.7874755859375,1915.666015625,0.41160351037979126,0.4505602717399597,30.259063720703125,63.028076171875,526,30549,,,,,,,,,,,,,
,,,,,,526,30565,1943.4195556640625,1912.535400390625,0.6100865006446838,0.6531391143798828,29.620643615722656,0.051053572446107864,0.031410712748765945,0.9249821305274963,,,,,
,,,,,,526,30565,,,,,,,,,1924.1807861328125,1893.6595458984375,0.4289349317550659,0.4583466947078705,29.633914947509766
1930.2713623046875,1900.092529296875,0.4317130148410797,0.4694194793701172,29.27776527404785,51.34221267700195,527,30599,,,,,,,,,,,,,
,,,,,,527,30623,1943.5767822265625,1912.726318359375,0.6117120981216431,0.653307318687439,29.585586547851562,0.05107142776250839,0.03142857179045677,0.9249821305274963,,,,,
,,,,,,527,30623,,,,,,,,,1924.1982421875,1893.6478271484375,0.42811107635498047,0.4579382538795471,29.66465950012207
1934.6922607421875,1903.9931640625,0.4151515066623688,0.4466094970703125,29.837188720703125,76.33920288085938,528,30649,,,,,,,,,,,,,
,,,,,,528,30681,1943.1785888671875,1912.85791015625,0.6114829182624817,0.6529569625854492,29.056089401245117,0.051053572446107864,0.0314464271068573,0.9250357151031494,,,,,
,,,,,,528,30681,,,,,,,,,1924.228271484375,1893.6854248046875,0.4273267090320587,0.4579284191131592,29.65718650817871
1914.2197265625,1883.8795166015625,0.41032305359840393,0.43942150473594666,29.490459442138672,66.1141357421875,529,30699,,,,,,,,,,,,,
,,,,,,529,30739,1943.5384521484375,1912.623291015625,0.6102352738380432,0.6530179977416992,29.652286529541016,0.05091071501374245,0.03139285743236542,0.9250892996788025,,,,,
,,,,,,529,30739,,,,,,,,,1924.0772705078125,1893.5594482421875,0.4275800883769989,0.4576312005519867,29.632640838623047
1918.1552734375,1887.921875,0.43706902861595154,0.4721388816833496,29.324100494384766,80.47010803222656,530,30749,,,,,,,,,,,,,
,,,,,,530,30797,1943.2882080078125,1912.393310546875,0.6101658344268799,0.6521814465522766,29.632278442382812,0.05089285597205162,0.031464286148548126,0.9251607060432434,,,,,
,,,,,,530,30797,,,,,,,,,1924.3740234375,1893.820068359375,0.4269149601459503,0.4576175808906555,29.66913414001465
1929.510986328125,1898.693115234375,0.42848166823387146,0.4610690176486969,29.92844581604004,53.241943359375,531,30799,,,,,,,,,,,,,
1907.4056396484375,1876.8629150390625,0.4374659061431885,0.4700961112976074,29.63522720336914,53.241943359375,531,30849,,,,,,,,,,,,,
,,,,,,531,30855,1943.0560302734375,1912.63671875,0.6087625026702881,0.6522880792617798,29.158308029174805,0.05091071501374245,0.0314464271068573,0.9252142906188965,,,,,
,,,,,,531,30855,,,,,,,,,1924.2860107421875,1893.7364501953125,0.4270094633102417,0.45724207162857056,29.665382385253906
1926.5533447265625,1895.427490234375,0.42805203795433044,0.46616047620773315,30.23148536682129,71.4886703491211,532,30899,,,,,,,,,,,,,
,,,,,,532,30913,1943.4970703125,1912.9261474609375,0.6095895171165466,0.6521368026733398,29.309083938598633,0.05091071501374245,0.0314464271068573,0.9252142906188965,,,,,
,,,,,,532,30913,,,,,,,,,1924.3651123046875,1893.788818359375,0.4280073046684265,0.45738598704338074,29.690433502197266
1920.345703125,1890.338623046875,0.43227705359458923,0.4588797688484192,29.115833282470703,73.24238586425781,533,30949,,,,,,,,,,,,,
,,,,,,533,30971,1943.5770263671875,1912.982177734375,0.609223484992981,0.6531100273132324,29.332115173339844,0.0509464293718338,0.0314464271068573,0.9252856969833374,,,,,
,,,,,,533,30971,,,,,,,,,1924.212646484375,1893.6639404296875,0.4272293448448181,0.4572170078754425,29.6644229888916
1900.1214599609375,1870.2467041015625,0.43086758255958557,0.45443812012672424,28.98956871032715,61.54579544067383,534,30999,,,,,,,,,,,,,
,,,,,,534,31029,1943.6219482421875,1912.888671875,0.6101309657096863,0.6521084904670715,29.47077751159668,0.05082142725586891,0.03142857179045677,0.9253392815589905,,,,,
,,,,,,534,31029,,,,,,,,,1924.2972412109375,1893.748779296875,0.42710667848587036,0.45708176493644714,29.6639404296875
1939.5924072265625,1909.356689453125,0.4229600429534912,0.4516884386539459,29.361270904541016,76.02190399169922,535,31049,,,,,,,,,,,,,
,,,,,,535,31087,1943.264404296875,1912.4915771484375,0.6105273962020874,0.6524216532707214,29.509769439697266,0.05082142725586891,0.031464286148548126,0.9253928661346436,,,,,
,,,,,,535,31087,,,,,,,,,1924.36328125,1893.819091796875,0.428057461977005,0.4572524428367615,29.658878326416016
1925.123291015625,1893.936279296875,0.433569997549057,0.4609015882015228,30.29253578186035,61.894615173339844,536,31099,,,,,,,,,,,,,
,,,,,,536,31145,1943.5306396484375,1912.6033935546875,0.6104367971420288,0.6523273587226868,29.664196014404297,0.05082142725586891,0.03151785582304001,0.9254464507102966,,,,,
,,,,,,536,31145,,,,,,,,,1924.2822265625,1893.727294921875,0.4266667664051056,0.4570896327495575,29.671520233154297
1930.773681640625,1899.945556640625,0.4151582717895508,0.4398890435695648,29.972951889038086,69.26319885253906,537,31149,,,,,,,,,,,,,
1921.7763671875,1891.8154296875,0.4529407024383545,0.4824495315551758,29.02547836303711,69.26319885253906,537,31199,,,,,,,,,,,,,
,,,,,,537,31203,1943.9405517578125,1912.9384765625,0.6088139414787292,0.652323305606842,29.740402221679688,0.05087500065565109,0.03157142922282219,0.9254464507102966,,,,,
,,,,,,537,31203,,,,,,,,,1924.3314208984375,1893.771484375,0.427424818277359,0.45726585388183594,29.674850463867188
1924.9801025390625,1893.8941650390625,0.46323853731155396,0.4884923994541168,30.134166717529297,74.7009506225586,538,31249,,,,,,,,,,,,,
,,,,,,538,31261,1943.492919921875,1912.64892578125,0.6084100008010864,0.651121973991394,29.584484100341797,0.05087500065565109,0.03158928453922272,0.9256250262260437,,,,,
,,,,,,538,31261,,,,,,,,,1924.652587890625,1894.1119384765625,0.42760634422302246,0.45707619190216064,29.655908584594727
1912.6605224609375,1882.8095703125,0.4067268371582031,0.44025182723999023,29.003921508789062,52.24555206298828,539,31299,,,,,,,,,,,,,
,,,,,,539,31319,1943.06640625,1912.216064453125,0.6082544922828674,0.651624321937561,29.59041976928711,0.05089285597205162,0.03158928453922272,0.9256964325904846,,,,,
,,,,,,539,31319,,,,,,,,,1924.286376953125,1893.729736328125,0.4269097149372101,0.45694229006767273,29.67243766784668
1923.6693115234375,1893.310546875,0.4517570436000824,0.47874459624290466,29.428447723388672,50.04931640625,540,31349,,,,,,,,,,,,,
,,,,,,540,31377,1943.4603271484375,1912.478271484375,0.608156681060791,0.6518368721008301,29.722354888916016,0.05083928629755974,0.0316428579390049,0.9257321357727051,,,,,
,,,,,,540,31377,,,,,,,,,1924.075439453125,1893.513671875,0.42591482400894165,0.45669689774513245,29.678796768188477
1925.3255615234375,1894.7601318359375,0.42356356978416443,0.44679147005081177,29.695119857788086,64.90465545654297,541,31399,,,,,,,,,,,,,
,,,,,,541,31435,1943.67822265625,1912.5872802734375,0.6091601252555847,0.6514480710029602,29.830047607421875,0.0507499985396862,0.031660713255405426,0.9257321357727051,,,,,
,,,,,,541,31435,,,,,,,,,1924.037841796875,1893.46533203125,0.42712241411209106,0.4569191634654999,29.688661575317383
1934.5018310546875,1902.7113037109375,0.4401554465293884,0.4719974994659424,30.87826156616211,64.56578063964844,542,31449,,,,,,,,,,,,,
,,,,,,542,31493,1943.0755615234375,1912.3338623046875,0.6102268695831299,0.651134192943573,29.479799270629883,0.05078571289777756,0.0316428579390049,0.9257321357727051,,,,,
,,,,,,542,31493,,,,,,,,,1924.3319091796875,1893.7213134765625,0.4260673224925995,0.45643794536590576,29.72812271118164
1925.229736328125,1894.13671875,0.4097416400909424,0.4533681869506836,30.2296142578125,51.113006591796875,543,31499,,,,,,,,,,,,,
1920.200439453125,1889.987548828125,0.42486372590065,0.46524500846862793,29.322772979736328,51.113006591796875,543,31549,,,,,,,,,,,,,
,,,,,,543,31551,1943.63427734375,1912.9488525390625,0.6090788841247559,0.6519363522529602,29.424448013305664,0.050803571939468384,0.0316428579390049,0.9258571267127991,,,,,
,,,,,,543,31551,,,,,,,,,1924.2769775390625,1893.72802734375,0.4268321394920349,0.4560787081718445,29.666034698486328
1932.520751953125,1902.464111328125,0.4019206166267395,0.4367845952510834,29.21805191040039,68.59307861328125,544,31599,,,,,,,,,,,,,
,,,,,,544,31609,1943.414794921875,1912.8048095703125,0.6092828512191772,0.6506254076957703,29.34992218017578,0.05083928629755974,0.0316428579390049,0.9259464144706726,,,,,
,,,,,,544,31609,,,,,,,,,1924.2373046875,1893.66796875,0.4263812005519867,0.4563509225845337,29.686321258544922
1918.986328125,1888.447998046875,0.4432370066642761,0.4678310453891754,29.627391815185547,94.7795639038086,545,31649,,,,,,,,,,,,,
,,,,,,545,31667,1943.880615234375,1913.0826416015625,0.608768105506897,0.6505222916603088,29.538705825805664,0.05083928629755974,0.031660713255405426,0.9259821176528931,,,,,
,,,,,,545,31667,,,,,,,,,1924.2706298828125,1893.700927734375,0.4259577691555023,0.45670923590660095,29.687484741210938
1914.3651123046875,1884.416015625,0.4362773895263672,0.47337085008621216,29.039209365844727,97.73686981201172,546,31699,,,,,,,,,,,,,
,,,,,,546,31725,1943.4278564453125,1912.829833984375,0.6067913770675659,0.6509957313537598,29.340116500854492,0.050857141613960266,0.031660713255405426,0.9259642958641052,,,,,
,,,,,,546,31725,,,,,,,,,1924.18115234375,1893.5750732421875,0.42661356925964355,0.4560985565185547,29.72310447692871
1920.4390869140625,1889.6978759765625,0.428504079580307,0.4662163257598877,29.846660614013672,59.791473388671875,547,31749,,,,,,,,,,,,,
,,,,,,547,31783,1943.2423095703125,1912.3876953125,0.6087149977684021,0.6505972743034363,29.595291137695312,0.050857141613960266,0.03167857229709625,0.9259999990463257,,,,,
,,,,,,547,31783,,,,,,,,,1924.1287841796875,1893.57177734375,0.4260094463825226,0.456583172082901,29.674640655517578
1927.609375,1896.3580322265625,0.4277206063270569,0.43996721506118774,30.38361167907715,69.63452911376953,548,31799,,,,,,,,,,,,,
,,,,,,548,31841,1943.4561767578125,1912.63720703125,0.6074506640434265,0.6503195762634277,29.561248779296875,0.05083928629755974,0.03171428665518761,0.9259999990463257,,,,,
,,,,,,548,31841,,,,,,,,,1923.8590087890625,1893.2900390625,0.4269506633281708,0.4561067819595337,29.685714721679688
1937.8641357421875,1906.747314453125,0.41907137632369995,0.46708279848098755,30.23052406311035,59.20756149291992,549,31849,,,,,,,,,,,,,
1911.5657958984375,1882.8509521484375,0.37092700600624084,0.4145492911338806,27.92935562133789,59.20756149291992,549,31899,,,,,,,,,,,,,
,,,,,,549,31899,1943.146484375,1912.5267333984375,0.6077651977539062,0.650081992149353,29.36191749572754,0.05082142725586891,0.031732141971588135,0.9260178804397583,,,,,
,,,,,,549,31899,,,,,,,,,1923.84130859375,1893.2464599609375,0.4259997010231018,0.4559462368488312,29.71286392211914
1907.5950927734375,1877.4642333984375,0.4236718714237213,0.4506905972957611,29.256450653076172,49.55287551879883,550,31949,,,,,,,,,,,,,
,,,,,,550,31957,1943.319091796875,1912.591064453125,0.6066506505012512,0.6498416662216187,29.470834732055664,0.05082142725586891,0.03171428665518761,0.9260714054107666,,,,,
,,,,,,550,31957,,,,,,,,,1924.0316162109375,1893.4169921875,0.4255298674106598,0.4559800624847412,29.73307991027832
1915.7137451171875,1885.236083984375,0.43505993485450745,0.46550655364990234,29.576717376708984,76.73469543457031,551,31999,,,,,,,,,,,,,
,,,,,,551,32015,1943.330810546875,1912.6002197265625,0.6064363718032837,0.6500505805015564,29.4738826751709,0.05087500065565109,0.03171428665518761,0.9260892868041992,,,,,
,,,,,,551,32015,,,,,,,,,1924.0802001953125,1893.4761962890625,0.42589423060417175,0.4558298587799072,29.722864151000977
1921.7037353515625,1890.73046875,0.44823017716407776,0.47300344705581665,30.052053451538086,57.3314208984375,552,32049,,,,,,,,,,,,,
,,,,,,552,32073,1943.4063720703125,1912.32568359375,0.6081486940383911,0.6502771377563477,29.822336196899414,0.05083928629755974,0.03176785632967949,0.9261249899864197,,,,,
,,,,,,552,32073,,,,,,,,,1923.800537109375,1893.2000732421875,0.42608773708343506,0.4561312198638916,29.71853256225586
1921.324462890625,1890.757568359375,0.40603628754615784,0.4454098641872406,29.715343475341797,56.905555725097656,553,32099,,,,,,,,,,,,,
,,,,,,553,32131,1943.8642578125,1913.0250244140625,0.6080853343009949,0.6499031782150269,29.581418991088867,0.05082142725586891,0.031732141971588135,0.9261428713798523,,,,,
,,,,,,553,32131,,,,,,,,,1924.2235107421875,1893.5938720703125,0.42605701088905334,0.45538729429244995,29.74777603149414
1901.0302734375,1870.3179931640625,0.4365004003047943,0.4673336446285248,29.808731079101562,73.10051727294922,554,32149,,,,,,,,,,,,,
,,,,,,554,32189,1943.4720458984375,1912.6131591796875,0.6074336171150208,0.650169312953949,29.601879119873047,0.05083928629755974,0.031732141971588135,0.9262499809265137,,,,,
,,,,,,554,32189,,,,,,,,,1924.1573486328125,1893.5108642578125,0.42564043402671814,0.4558030068874359,29.764896392822266
1943.3668212890625,1912.364990234375,0.40695929527282715,0.44209790229797363,30.15231704711914,52.84731674194336,555,32199,,,,,,,,,,,,,
,,,,,,555,32247,1943.256591796875,1912.6248779296875,0.6061520576477051,0.6497129797935486,29.37581443786621,0.05082142725586891,0.03176785632967949,0.9262142777442932,,,,,
,,,,,,555,32247,,,,,,,,,1923.9588623046875,1893.33447265625,0.42530614137649536,0.4555526375770569,29.743549346923828
1928.8870849609375,1897.986572265625,0.4275633692741394,0.4572136402130127,30.015636444091797,51.97665023803711,556,32249,,,,,,,,,,,,,
1940.2489013671875,1909.4312744140625,0.4391534924507141,0.46043506264686584,29.91798973083496,51.97665023803711,556,32299,,,,,,,,,,,,,
,,,,,,556,32305,1943.2332763671875,1912.268798828125,0.6073213219642639,0.6498885750770569,29.707639694213867,0.050803571939468384,0.03175000101327896,0.9262321591377258,,,,,
,,,,,,556,32305,,,,,,,,,1924.5294189453125,1893.90625,0.4253622889518738,0.45542943477630615,29.7424373626709
1930.7235107421875,1900.182373046875,0.42884016036987305,0.4552478790283203,29.6568660736084,64.3298568725586,557,32349,,,,,,,,,,,,,
,,,,,,557,32363,1943.3253173828125,1912.4752197265625,0.6065264344215393,0.6490955352783203,29.594501495361328,0.05082142725586891,0.03175000101327896,0.9262678623199463,,,,,
,,,,,,557,32363,,,,,,,,,1924.2593994140625,1893.6649169921875,0.42574748396873474,0.45551416277885437,29.713088989257812
1914.071533203125,1882.865234375,0.42588382959365845,0.46570929884910583,30.314586639404297,52.19316101074219,558,32399,,,,,,,,,,,,,
,,,,,,558,32421,1943.3419189453125,1912.510498046875,0.6058517098426819,0.6501576900482178,29.57534408569336,0.05071428418159485,0.03171428665518761,0.9263035655021667,,,,,
,,,,,,558,32421,,,,,,,,,1924.0059814453125,1893.42041015625,0.42516741156578064,0.45555633306503296,29.704919815063477
1908.46484375,1877.7659912109375,0.45681697130203247,0.48300299048423767,29.759075164794922,78.77222442626953,559,32449,,,,,,,,,,,,,
,,,,,,559,32479,1943.5521240234375,1912.3978271484375,0.6079593300819397,0.6496187448501587,29.897066116333008,0.050803571939468384,0.03171428665518761,0.9263749718666077,,,,,
,,,,,,559,32479,,,,,,,,,1924.1474609375,1893.5440673828125,0.4247276484966278,0.45580264925956726,29.72284698486328
1917.540283203125,1887.4521484375,0.42689865827560425,0.4554981291294098,29.205745697021484,67.37387084960938,560,32499,,,,,,,,,,,,,
,,,,,,560,32537,1943.5843505859375,1912.8753662109375,0.6058331727981567,0.648801863193512,29.454917907714844,0.05076785758137703,0.03175000101327896,0.9264285564422607,,,,,
,,,,,,560,32537,,,,,,,,,1924.3382568359375,1893.7052001953125,0.425149142742157,0.4552859663963318,29.753246307373047
1913.237548828125,1882.1005859375,0.41478627920150757,0.449651300907135,30.272602081298828,92.6519775390625,561,32549,,,,,,,,,,,,,
,,,,,,561,32595,1943.2022705078125,1912.5208740234375,0.6065720319747925,0.6491556167602539,29.425413131713867,0.0507499985396862,0.031803570687770844,0.9265357255935669,,,,,
,,,,,,561,32595,,,,,,,,,1924.283935546875,1893.7017822265625,0.42476072907447815,0.45528659224510193,29.701908111572266
1901.4251708984375,1871.312255859375,0.42268437147140503,0.4513043463230133,29.239120483398438,63.86104202270508,562,32599,,,,,,,,,,,,,
1921.200439453125,1890.705078125,0.43984824419021606,0.46437183022499084,29.59124183654785,63.86104202270508,562,32649,,,,,,,,,,,,,
,,,,,,562,32653,1943.3177490234375,1912.3623046875,0.6055095195770264,0.6496602296829224,29.699913024902344,0.05069642886519432,0.031803570687770844,0.9265178442001343,,,,,
,,,,,,562,32653,,,,,,,,,1923.813720703125,1893.2122802734375,0.4256429076194763,0.4551990330219269,29.720678329467773
1910.1953125,1879.0142822265625,0.4329920709133148,0.458803653717041,30.28934097290039,61.61330032348633,563,32699,,,,,,,,,,,,,
,,,,,,563,32711,1943.66259765625,1912.8243408203125,0.6061146855354309,0.6495357751846313,29.582643508911133,0.050660714507102966,0.03176785632967949,0.9265178442001343,,,,,
,,,,,,563,32711,,,,,,,,,1923.868896484375,1893.239013671875,0.4253690540790558,0.4549369513988495,29.74960708618164
1929.125,1898.3480224609375,0.4186186194419861,0.45263051986694336,29.90570640563965,76.8844223022461,564,32749,,,,,,,,,,,,,
,,,,,,564,32769,1943.766845703125,1913.1474609375,0.6065326929092407,0.650193452835083,29.362794876098633,0.05062500014901161,0.03175000101327896,0.9265535473823547,,,,,
,,,,,,564,32769,,,,,,,,,1924.18408203125,1893.5679931640625,0.4242323637008667,0.4548856019973755,29.737289428710938
1909.8265380859375,1879.512939453125,0.40978294610977173,0.4424313008785248,29.46170425415039,68.96354675292969,565,32799,,,,,,,,,,,,,
,,,,,,565,32827,1943.39990234375,1912.6090087890625,0.6058822870254517,0.6498332023620605,29.535322189331055,0.050660714507102966,0.03182142972946167,0.9266250133514404,,,,,
,,,,,,565,32827,,,,,,,,,1923.96875,1893.3336181640625,0.42488765716552734,0.4551601707935333,29.755006790161133
1934.607666015625,1903.8089599609375,0.445535808801651,0.48108649253845215,29.871973037719727,65.30271911621094,566,32849,,,,,,,,,,,,,
,,,,,,566,32885,1943.4560546875,1912.8087158203125,0.6042747497558594,0.6488946080207825,29.394081115722656,0.05057142674922943,0.0318392850458622,0.9266964197158813,,,,,
,,,,,,566,32885,,,,,,,,,1923.7882080078125,1893.126953125,0.4245357811450958,0.45499882102012634,29.782052993774414
1918.3592529296875,1888.010986328125,0.42242759466171265,0.44591403007507324,29.479949951171875,55.54389572143555,567,32899,,,,,,,,,,,,,
,,,,,,567,32943,1943.2899169921875,1912.5260009765625,0.605656087398529,0.6489685773849487,29.509031295776367,0.05051785707473755,0.031857144087553024,0.926767885684967,,,,,
,,,,,,567,32943,,,,,,,,,1924.0478515625,1893.4189453125,0.4251248240470886,0.455170214176178,29.749374389648438
