train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,407,39167,,,,,,,,,924012.25,1484.70361328125,0.2712095379829407,0.3603222966194153,922527.3125
2221.7822265625,1449.1468505859375,0.28413820266723633,0.3730127811431885,771.978271484375,428115.5625,408,39199,,,,,,,,,,,,,
3991.724365234375,1465.7540283203125,0.26866036653518677,0.35376960039138794,2525.34765625,428115.5625,408,39249,,,,,,,,,,,,,
,,,,,,408,39263,7222.63232421875,1495.1268310546875,2.1115238666534424,2.803922176361084,5722.58935546875,0.17883117496967316,0.10733766108751297,0.6487013101577759,,,,,
,,,,,,408,39263,,,,,,,,,644408.3125,1484.2041015625,0.27150946855545044,0.3603857159614563,642923.4375
2207.08447265625,1459.18359375,0.27402716875076294,0.36289623379707336,747.2637939453125,644828.9375,409,39299,,,,,,,,,,,,,
1931.9383544921875,1480.374267578125,0.26472240686416626,0.3510264754295349,450.94830322265625,644828.9375,409,39349,,,,,,,,,,,,,
,,,,,,409,39359,4579.90478515625,1487.342041015625,2.109590768814087,2.803905963897705,3087.6494140625,0.17896103858947754,0.10733766108751297,0.6483766436576843,,,,,
,,,,,,409,39359,,,,,,,,,474137.25,1483.5152587890625,0.2714676260948181,0.36077168583869934,472652.8125
2344.171630859375,1467.5380859375,0.2734316885471344,0.3640899956226349,875.9959106445312,469364.65625,410,39399,,,,,,,,,,,,,
1847.7828369140625,1460.047607421875,0.27377134561538696,0.36476069688796997,387.09674072265625,469364.65625,410,39449,,,,,,,,,,,,,
,,,,,,410,39455,7014.19921875,1482.2098388671875,2.111330509185791,2.8057801723480225,5527.0712890625,0.17896103858947754,0.10740260034799576,0.6481168866157532,,,,,
,,,,,,410,39455,,,,,,,,,937494.125,1479.490234375,0.2713117301464081,0.36051473021507263,936013.9375
2688.771484375,1472.8092041015625,0.27129602432250977,0.3629969358444214,1215.327880859375,167449.171875,411,39499,,,,,,,,,,,,,
1884.1668701171875,1482.113037109375,0.27316969633102417,0.3570786416530609,401.4237365722656,167449.171875,411,39549,,,,,,,,,,,,,
,,,,,,411,39551,4541.3232421875,1490.0146484375,2.1097850799560547,2.8064608573913574,3046.391845703125,0.17896103858947754,0.10740260034799576,0.6479870080947876,,,,,
,,,,,,411,39551,,,,,,,,,378824.375,1488.08984375,0.271521657705307,0.3607766330242157,377335.90625
2100.28369140625,1480.611083984375,0.27429401874542236,0.3613913953304291,619.0369262695312,61996.0,412,39599,,,,,,,,,,,,,
,,,,,,412,39647,4380.81884765625,1510.3636474609375,2.1128408908843994,2.809378147125244,2865.532470703125,0.17889609932899475,0.10746753215789795,0.6477272510528564,,,,,
,,,,,,412,39647,,,,,,,,,669823.3125,1490.9444580078125,0.2717975378036499,0.36080726981163025,668331.75
2542.998291015625,1552.9195556640625,0.2711508870124817,0.3614221513271332,989.4461669921875,7229250.0,413,39649,,,,,,,,,,,,,
2060.150390625,1464.50732421875,0.26239654421806335,0.35276174545288086,595.0279541015625,7229250.0,413,39699,,,,,,,,,,,,,
,,,,,,413,39743,5310.64599609375,1486.4063720703125,2.1169705390930176,2.808720111846924,3819.313232421875,0.17896103858947754,0.10753246396780014,0.6474675536155701,,,,,
,,,,,,413,39743,,,,,,,,,944529.5625,1499.943359375,0.27163562178611755,0.3612450361251831,943029.0
7535.11474609375,1477.7486572265625,0.28553178906440735,0.3745664954185486,6056.7060546875,461634.71875,414,39749,,,,,,,,,,,,,
3557.908935546875,1484.27392578125,0.2626116871833801,0.3500501215457916,2073.02294921875,461634.71875,414,39799,,,,,,,,,,,,,
,,,,,,414,39839,6052.6982421875,1492.715087890625,2.1134915351867676,2.80906343460083,4555.060546875,0.1791558414697647,0.10759740322828293,0.6471428275108337,,,,,
,,,,,,414,39839,,,,,,,,,338826.78125,1480.0338134765625,0.27169889211654663,0.36114251613616943,337346.09375
1784.1734619140625,1465.360107421875,0.2718062102794647,0.3599770665168762,318.18145751953125,150754.0,415,39849,,,,,,,,,,,,,
2239.998779296875,1473.406982421875,0.28461384773254395,0.369258314371109,765.9378051757812,150754.0,415,39899,,,,,,,,,,,,,
,,,,,,415,39935,5815.125,1482.189697265625,2.1151411533355713,2.8140385150909424,4328.005859375,0.17928571999073029,0.10759740322828293,0.6466233730316162,,,,,
,,,,,,415,39935,,,,,,,,,894166.3125,1484.71533203125,0.2720092535018921,0.3615001440048218,892681.0
14966.375,1473.2034912109375,0.281259149312973,0.3670840859413147,13492.5234375,146187.75,416,39949,,,,,,,,,,,,,
1909.1341552734375,1468.60986328125,0.2658441364765167,0.35566049814224243,439.90283203125,146187.75,416,39999,,,,,,,,,,,,,
,,,,,,416,40031,3633.92138671875,1482.0758056640625,2.116368055343628,2.809980869293213,2146.91943359375,0.17935064435005188,0.10753246396780014,0.6462987065315247,,,,,
,,,,,,416,40031,,,,,,,,,242172.078125,1480.427001953125,0.2722246050834656,0.3617551028728485,240690.96875
6063.35498046875,1447.7025146484375,0.2586740553379059,0.3439110517501831,4615.05029296875,174777.640625,417,40049,,,,,,,,,,,,,
2043.411376953125,1455.7027587890625,0.28036266565322876,0.36678367853164673,587.0614013671875,174777.640625,417,40099,,,,,,,,,,,,,
,,,,,,417,40127,5335.74462890625,1481.9052734375,2.114697217941284,2.812567949295044,3848.91259765625,0.17935064435005188,0.10753246396780014,0.6460389494895935,,,,,
,,,,,,417,40127,,,,,,,,,362622.625,1481.873046875,0.27221614122390747,0.3615970015525818,361140.09375
277412.0625,1538.512451171875,0.2781579792499542,0.3679444193840027,275872.90625,303193.4375,418,40149,,,,,,,,,,,,,
4146.16650390625,1457.6275634765625,0.26966404914855957,0.3584359288215637,2687.91064453125,303193.4375,418,40199,,,,,,,,,,,,,
,,,,,,418,40223,4901.31201171875,1484.4368896484375,2.1155178546905518,2.8152737617492676,3411.9443359375,0.17935064435005188,0.10759740322828293,0.6456493735313416,,,,,
,,,,,,418,40223,,,,,,,,,692765.875,1485.908447265625,0.2722488343715668,0.3618224859237671,691279.5625
1929.521484375,1462.328857421875,0.2613223195075989,0.3436386287212372,466.587890625,14661817344.0,419,40249,,,,,,,,,,,,,
3481.452392578125,1484.748291015625,0.2749669551849365,0.3659575283527374,1996.062744140625,14661817344.0,419,40299,,,,,,,,,,,,,
,,,,,,419,40319,6975.3798828125,1491.5849609375,2.1169989109039307,2.815093755722046,5478.86279296875,0.17941558361053467,0.10753246396780014,0.6451948285102844,,,,,
,,,,,,419,40319,,,,,,,,,272891.4375,1481.82421875,0.2724745273590088,0.3620752692222595,271409.0
2674.965576171875,1469.179443359375,0.2633552551269531,0.35446470975875854,1205.1685791015625,1093813.5,420,40349,,,,,,,,,,,,,
1945.7685546875,1491.2342529296875,0.2730863690376282,0.36184436082839966,453.89947509765625,1093813.5,420,40399,,,,,,,,,,,,,
,,,,,,420,40415,6334.74462890625,1480.8187255859375,2.120576858520508,2.817985773086548,4848.9873046875,0.17948052287101746,0.10766233503818512,0.6448051929473877,,,,,
,,,,,,420,40415,,,,,,,,,121274.4140625,1478.5257568359375,0.27265799045562744,0.3622004985809326,119795.265625
3306.540771484375,1473.8404541015625,0.2749519944190979,0.36490878462791443,1832.060546875,46786.921875,421,40449,,,,,,,,,,,,,
4938.93896484375,1506.774658203125,0.2693711221218109,0.3623576760292053,3431.531982421875,46786.921875,421,40499,,,,,,,,,,,,,
,,,,,,421,40511,5564.009765625,1518.4234619140625,2.1230669021606445,2.8203840255737305,4040.642822265625,0.17954544723033905,0.10772727429866791,0.6443506479263306,,,,,
,,,,,,421,40511,,,,,,,,,854680.0,1487.0340576171875,0.27234071493148804,0.36226004362106323,853192.1875
3231.999755859375,1481.6123046875,0.2751326560974121,0.3676835894584656,1749.7447509765625,100203.59375,422,40549,,,,,,,,,,,,,
2312.55322265625,1480.653076171875,0.2729537785053253,0.3620654046535492,831.2650146484375,100203.59375,422,40599,,,,,,,,,,,,,
,,,,,,422,40607,5564.76416015625,1486.29443359375,2.119769334793091,2.820650577545166,4073.52880859375,0.17967532575130463,0.1077922061085701,0.6440908908843994,,,,,
,,,,,,422,40607,,,,,,,,,477302.6875,1497.9129638671875,0.2725835144519806,0.3626400828361511,475803.90625
1837.589111328125,1471.868408203125,0.28581109642982483,0.3784922957420349,365.05657958984375,266393.65625,423,40649,,,,,,,,,,,,,
11374.6123046875,1499.03662109375,0.27715665102005005,0.3727858364582062,9874.9287109375,266393.65625,423,40699,,,,,,,,,,,,,
,,,,,,423,40703,3529.04541015625,1481.472412109375,2.121034860610962,2.8223516941070557,2042.630126953125,0.179805189371109,0.10772727429866791,0.6440908908843994,,,,,
,,,,,,423,40703,,,,,,,,,611722.0,1485.143798828125,0.2731066048145294,0.36277616024017334,610236.3125
7735.94482421875,1491.198486328125,0.2602387070655823,0.34928813576698303,6244.13623046875,49419.78125,424,40749,,,,,,,,,,,,,
1903.6900634765625,1466.3382568359375,0.29307296872138977,0.38001537322998047,436.6788330078125,49419.78125,424,40799,,,,,,,,,,,,,
,,,,,,424,40799,4614.79736328125,1480.781982421875,2.1191327571868896,2.822950601577759,3129.0732421875,0.1798701286315918,0.10772727429866791,0.6438961029052734,,,,,
,,,,,,424,40799,,,,,,,,,383066.5,1482.9317626953125,0.2731032073497772,0.3629019260406494,381583.0
7700.0751953125,1467.5870361328125,0.26601335406303406,0.35356029868125916,6231.8681640625,61751.76953125,425,40849,,,,,,,,,,,,,
,,,,,,425,40895,6254.14697265625,1494.0118408203125,2.1260502338409424,2.8249361515045166,4755.1826171875,0.18000000715255737,0.1077922061085701,0.6437662243843079,,,,,
,,,,,,425,40895,,,,,,,,,571205.125,1477.043212890625,0.27304378151893616,0.36326828598976135,569727.5625
3052.384033203125,1454.505126953125,0.276395708322525,0.3708404004573822,1597.231689453125,66216.7421875,426,40899,,,,,,,,,,,,,
2588.135009765625,1477.076904296875,0.27884775400161743,0.36656302213668823,1110.4127197265625,66216.7421875,426,40949,,,,,,,,,,,,,
,,,,,,426,40991,4018.467529296875,1582.2564697265625,2.128411293029785,2.826157331466675,2431.2568359375,0.18012987077236176,0.10792207717895508,0.6436363458633423,,,,,
,,,,,,426,40991,,,,,,,,,468758.09375,1494.6171875,0.273332804441452,0.36350858211517334,467262.90625
2317.853759765625,1484.9981689453125,0.27669137716293335,0.3683607876300812,832.2105712890625,796996.6875,427,40999,,,,,,,,,,,,,
2697.37158203125,1477.9344482421875,0.27562594413757324,0.36693063378334045,1218.794677734375,796996.6875,427,41049,,,,,,,,,,,,,
,,,,,,427,41087,5591.6103515625,1495.809326171875,2.129570484161377,2.8318088054656982,4090.83935546875,0.18006493151187897,0.10798701643943787,0.6431818008422852,,,,,
,,,,,,427,41087,,,,,,,,,157034.1875,1513.32861328125,0.27364519238471985,0.3637906014919281,155520.234375
2525.46142578125,1480.496826171875,0.29310011863708496,0.38281339406967163,1044.2884521484375,516807.6875,428,41099,,,,,,,,,,,,,
4208.09375,1467.42578125,0.2750038504600525,0.3668208718299866,2740.026123046875,516807.6875,428,41149,,,,,,,,,,,,,
,,,,,,428,41183,5056.75927734375,1482.598876953125,2.13246750831604,2.833724021911621,3569.194580078125,0.18000000715255737,0.10805194824934006,0.6427922248840332,,,,,
,,,,,,428,41183,,,,,,,,,91319.6796875,1483.92333984375,0.27368712425231934,0.3638667166233063,89835.1328125
56337.05078125,1548.5802001953125,0.26384538412094116,0.35224252939224243,54787.8671875,107361.7578125,429,41199,,,,,,,,,,,,,
1753.096923828125,1451.043701171875,0.274319052696228,0.36843591928482056,301.4102783203125,107361.7578125,429,41249,,,,,,,,,,,,,
,,,,,,429,41279,4731.88916015625,1492.9625244140625,2.1287782192230225,2.8310277462005615,3233.967041015625,0.17993506789207458,0.10811688005924225,0.6424025893211365,,,,,
,,,,,,429,41279,,,,,,,,,241549.640625,1481.1531982421875,0.2739434242248535,0.3641967475414276,240067.875
3315.08642578125,1515.11572265625,0.2960384488105774,0.38621604442596436,1799.288330078125,104721.15625,430,41299,,,,,,,,,,,,,
4387.12060546875,1472.3409423828125,0.2808302938938141,0.3693309426307678,2914.129638671875,104721.15625,430,41349,,,,,,,,,,,,,
,,,,,,430,41375,3806.97314453125,1491.098876953125,2.129167318344116,2.8322479724884033,2310.9130859375,0.18000000715255737,0.10811688005924225,0.6420779228210449,,,,,
,,,,,,430,41375,,,,,,,,,169578.09375,1499.1805419921875,0.2739957869052887,0.3643445372581482,168078.203125
2889.97607421875,1452.784912109375,0.29102030396461487,0.39027827978134155,1436.509521484375,135217.21875,431,41399,,,,,,,,,,,,,
3238.790283203125,1482.0751953125,0.27318546175956726,0.3668760657310486,1756.074951171875,135217.21875,431,41449,,,,,,,,,,,,,
,,,,,,431,41471,5175.1884765625,1485.731201171875,2.1378746032714844,2.8415937423706055,3684.4775390625,0.18012987077236176,0.10831169039011002,0.6416233777999878,,,,,
,,,,,,431,41471,,,,,,,,,159207.78125,1482.4150390625,0.27424055337905884,0.3646423816680908,157724.703125
1858.8948974609375,1466.521240234375,0.2661978602409363,0.3611706793308258,391.746337890625,74671.1953125,432,41499,,,,,,,,,,,,,
4943.6279296875,1474.860595703125,0.27631983160972595,0.36528295278549194,3468.12548828125,74671.1953125,432,41549,,,,,,,,,,,,,
,,,,,,432,41567,4994.15771484375,1483.366455078125,2.137143135070801,2.836341619491577,3505.81787109375,0.18019481003284454,0.10824675112962723,0.6410389542579651,,,,,
,,,,,,432,41567,,,,,,,,,169494.171875,1481.02587890625,0.2741643488407135,0.3648640811443329,168012.53125
13862.7783203125,1473.0687255859375,0.2755207419395447,0.36538606882095337,12389.0712890625,1410431.75,433,41599,,,,,,,,,,,,,
2431.577392578125,1470.6307373046875,0.2686062753200531,0.35255247354507446,960.3253784179688,1410431.75,433,41649,,,,,,,,,,,,,
,,,,,,433,41663,3682.120849609375,1487.285400390625,2.1359753608703613,2.8374576568603516,2189.861328125,0.18032467365264893,0.10824675112962723,0.6410389542579651,,,,,
,,,,,,433,41663,,,,,,,,,145314.5,1476.3095703125,0.27430108189582825,0.3651384115219116,143837.484375
3083.213623046875,1444.3853759765625,0.2938343584537506,0.38884440064430237,1638.1458740234375,413808.25,434,41699,,,,,,,,,,,,,
2913.673583984375,1480.962646484375,0.28545883297920227,0.377947062253952,1432.047119140625,413808.25,434,41749,,,,,,,,,,,,,
,,,,,,434,41759,5097.44189453125,1488.82958984375,2.1277711391448975,2.8425395488739014,3603.642333984375,0.1804545521736145,0.10824675112962723,0.640584409236908,,,,,
,,,,,,434,41759,,,,,,,,,228832.46875,1475.791015625,0.2746415138244629,0.36527761816978455,227355.984375
1817.2525634765625,1472.33740234375,0.2922498881816864,0.38890963792800903,344.2340087890625,70077.125,435,41799,,,,,,,,,,,,,
2719.165771484375,1491.83984375,0.2741568386554718,0.3711436092853546,1226.6805419921875,70077.125,435,41849,,,,,,,,,,,,,
,,,,,,435,41855,3640.7607421875,1491.93115234375,2.1328163146972656,2.8399510383605957,2143.85693359375,0.18064935505390167,0.10824675112962723,0.6403246521949768,,,,,
,,,,,,435,41855,,,,,,,,,387195.8125,1484.7318115234375,0.2746398448944092,0.3655184507369995,385710.5
1884.3980712890625,1449.0693359375,0.2818138897418976,0.37176966667175293,434.6751403808594,89356.9453125,436,41899,,,,,,,,,,,,,
2313.311767578125,1493.571533203125,0.2659991979598999,0.3655312955379486,819.1085205078125,89356.9453125,436,41949,,,,,,,,,,,,,
,,,,,,436,41951,3733.0634765625,1478.2564697265625,2.140639543533325,2.8470122814178467,2249.8193359375,0.1811039000749588,0.10837662220001221,0.6398051977157593,,,,,
,,,,,,436,41951,,,,,,,,,92310.1640625,1480.9730224609375,0.274970680475235,0.3659485876560211,90828.53125
3470.844482421875,1495.409423828125,0.28307875990867615,0.3772967457771301,1974.7744140625,98198.21875,437,41999,,,,,,,,,,,,,
,,,,,,437,42047,4600.72509765625,1479.654052734375,2.143230676651001,2.8513760566711426,3116.076904296875,0.1811688244342804,0.10837662220001221,0.6391558647155762,,,,,
,,,,,,437,42047,,,,,,,,,159767.640625,1477.0054931640625,0.27487653493881226,0.36626434326171875,158290.0625
2284.88525390625,1468.1204833984375,0.2879628539085388,0.37761643528938293,816.0992431640625,121571.7578125,438,42049,,,,,,,,,,,,,
1886.226806640625,1510.0213623046875,0.2810506224632263,0.3721633851528168,375.5519714355469,121571.7578125,438,42099,,,,,,,,,,,,,
,,,,,,438,42143,4397.1171875,1486.8284912109375,2.143084764480591,2.854602813720703,2905.291015625,0.18142856657505035,0.108441561460495,0.6385064721107483,,,,,
,,,,,,438,42143,,,,,,,,,66325.328125,1517.9931640625,0.2753533124923706,0.36632388830184937,64806.7109375
2815.161376953125,1489.9622802734375,0.26482507586479187,0.35346880555152893,1324.580810546875,301541.5625,439,42149,,,,,,,,,,,,,
1917.0750732421875,1480.0399169921875,0.2761170268058777,0.37112683057785034,436.38775634765625,301541.5625,439,42199,,,,,,,,,,,,,
,,,,,,439,42239,3691.83203125,1485.9378662109375,2.1420998573303223,2.8525748252868652,2200.899658203125,0.18162336945533752,0.108441561460495,0.6382467746734619,,,,,
,,,,,,439,42239,,,,,,,,,304399.34375,1487.411865234375,0.2753928005695343,0.36681243777275085,302911.125
1725.4371337890625,1455.323974609375,0.28992706537246704,0.3880085051059723,269.43511962890625,182733.21875,440,42249,,,,,,,,,,,,,
3767.70947265625,1474.58447265625,0.27715831995010376,0.3764139711856842,2292.471435546875,182733.21875,440,42299,,,,,,,,,,,,,
,,,,,,440,42335,3858.62060546875,1484.451416015625,2.135934829711914,2.8565006256103516,2369.176513671875,0.1817532479763031,0.10857142508029938,0.6379220485687256,,,,,
,,,,,,440,42335,,,,,,,,,93499.3125,1480.622802734375,0.2758263647556305,0.36710214614868164,92018.0546875
2521.496337890625,1479.179931640625,0.27845409512519836,0.3761458694934845,1041.66162109375,55883.49609375,441,42349,,,,,,,,,,,,,
1928.7293701171875,1483.55615234375,0.26356008648872375,0.3595772385597229,444.55010986328125,55883.49609375,441,42399,,,,,,,,,,,,,
,,,,,,441,42431,4084.1923828125,1487.4766845703125,2.1464667320251465,2.8588063716888428,2591.71044921875,0.1817532479763031,0.10850649327039719,0.6373376846313477,,,,,
,,,,,,441,42431,,,,,,,,,622429.1875,1484.48876953125,0.2758515775203705,0.3672828674316406,620943.875
2355.503173828125,1483.695068359375,0.2716524600982666,0.3602198660373688,871.1761474609375,491109.65625,442,42449,,,,,,,,,,,,,
3061.658935546875,1479.109619140625,0.2741628587245941,0.36641669273376465,1581.9088134765625,491109.65625,442,42499,,,,,,,,,,,,,
,,,,,,442,42527,3478.265380859375,1481.880859375,2.1552395820617676,2.8587327003479004,1991.370361328125,0.18188311159610748,0.10857142508029938,0.6368831396102905,,,,,
,,,,,,442,42527,,,,,,,,,139077.03125,1481.755615234375,0.27563950419425964,0.3674089312553406,137594.625
4790.52685546875,1487.9818115234375,0.29369232058525085,0.3870149552822113,3301.864501953125,36351.80078125,443,42549,,,,,,,,,,,,,
2461.916259765625,1471.99267578125,0.2816455066204071,0.3687816858291626,989.2730712890625,36351.80078125,443,42599,,,,,,,,,,,,,
,,,,,,443,42623,4570.17822265625,1481.21728515625,2.1470675468444824,2.858405590057373,3083.955078125,0.18188311159610748,0.10870129615068436,0.6361688375473022,,,,,
,,,,,,443,42623,,,,,,,,,181084.234375,1475.758056640625,0.2760349214076996,0.36775869131088257,179607.859375
5161.05322265625,1479.619140625,0.2843416631221771,0.3759936988353729,3680.774169921875,780678.0,444,42649,,,,,,,,,,,,,
2781.600341796875,1505.558349609375,0.2677890658378601,0.35686343908309937,1275.417236328125,780678.0,444,42699,,,,,,,,,,,,,
,,,,,,444,42719,3852.06201171875,1478.7445068359375,2.1502182483673096,2.862436056137085,2368.304931640625,0.18194805085659027,0.10876623541116714,0.6357792019844055,,,,,
,,,,,,444,42719,,,,,,,,,307999.125,1475.8970947265625,0.2761656641960144,0.3679490387439728,306522.5625
2018.2586669921875,1468.6055908203125,0.2691029906272888,0.3667060434818268,549.01708984375,687645.3125,445,42749,,,,,,,,,,,,,
5282.63671875,1507.2418212890625,0.28224992752075195,0.3737175762653351,3774.73876953125,687645.3125,445,42799,,,,,,,,,,,,,
,,,,,,445,42815,4875.498046875,1622.2906494140625,2.1497673988342285,2.866833448410034,3248.190673828125,0.18220779299736023,0.10857142508029938,0.6351298689842224,,,,,
,,,,,,445,42815,,,,,,,,,192465.828125,1498.6331787109375,0.27619361877441406,0.368366539478302,190966.484375
7837.29541015625,1699.726806640625,0.2778385579586029,0.3678585886955261,6136.92333984375,915660.8125,446,42849,,,,,,,,,,,,,
1902.6981201171875,1504.6075439453125,0.2753220200538635,0.3681424856185913,397.4471130371094,915660.8125,446,42899,,,,,,,,,,,,,
,,,,,,446,42911,3831.5703125,1505.15576171875,2.159534454345703,2.8782224655151367,2321.376953125,0.18279220163822174,0.10857142508029938,0.6327922344207764,,,,,
,,,,,,446,42911,,,,,,,,,148280.5,1642.038330078125,0.2770825922489166,0.36942577362060547,146637.828125
4276.92724609375,1470.054443359375,0.28310132026672363,0.3813309371471405,2806.20849609375,138933.421875,447,42949,,,,,,,,,,,,,
1819.0836181640625,1482.201416015625,0.2724963128566742,0.36239662766456604,336.24725341796875,138933.421875,447,42999,,,,,,,,,,,,,
,,,,,,447,43007,4093.7236328125,1483.247802734375,2.161548137664795,2.8798131942749023,2605.434326171875,0.18279220163822174,0.10863636434078217,0.6324025988578796,,,,,
,,,,,,447,43007,,,,,,,,,226369.828125,1491.4296875,0.2775559425354004,0.37025946378707886,224877.578125
75114.2734375,1521.0447998046875,0.2748238444328308,0.3734408915042877,73592.578125,381862.0,448,43049,,,,,,,,,,,,,
2156.728271484375,1436.1717529296875,0.2749830186367035,0.37212055921554565,719.9093017578125,381862.0,448,43099,,,,,,,,,,,,,
,,,,,,448,43103,3917.40087890625,1483.2244873046875,2.1600112915039062,2.88159441947937,2429.134033203125,0.1829870194196701,0.10863636434078217,0.6320129632949829,,,,,
,,,,,,448,43103,,,,,,,,,70678.0390625,1479.5078125,0.2777729630470276,0.3705637454986572,69197.875
1865.2841796875,1475.9033203125,0.2821901738643646,0.3759945034980774,388.7225646972656,17853052.0,449,43149,,,,,,,,,,,,,
1910.2362060546875,1433.8529052734375,0.2603214383125305,0.35073646903038025,475.7722473144531,17853052.0,449,43199,,,,,,,,,,,,,
,,,,,,449,43199,2941.17431640625,1478.192626953125,2.167059898376465,2.8833203315734863,1457.93115234375,0.1830519437789917,0.10857142508029938,0.631428599357605,,,,,
,,,,,,449,43199,,,,,,,,,188575.890625,1477.5638427734375,0.27777382731437683,0.37065547704696655,187097.6875
3149.916015625,1476.4049072265625,0.3020697236061096,0.3992706835269928,1672.8095703125,239789.578125,450,43249,,,,,,,,,,,,,
,,,,,,450,43295,4018.661865234375,1482.9254150390625,2.163576364517212,2.889843463897705,2530.682861328125,0.1831168830394745,0.10850649327039719,0.6310389637947083,,,,,
,,,,,,450,43295,,,,,,,,,43355.40234375,1473.950439453125,0.27791827917099,0.3709906339645386,41880.79296875
1839.9613037109375,1462.887939453125,0.26772892475128174,0.3620632588863373,376.44366455078125,110098.03125,451,43299,,,,,,,,,,,,,
2209.048828125,1465.5615234375,0.28337782621383667,0.3769055902957916,742.8269653320312,110098.03125,451,43349,,,,,,,,,,,,,
,,,,,,451,43391,3273.315185546875,1476.564697265625,2.1630189418792725,2.886039972305298,1791.701171875,0.18324674665927887,0.10870129615068436,0.6307142972946167,,,,,
,,,,,,451,43391,,,,,,,,,15968.6025390625,1478.28271484375,0.2784610986709595,0.3713088929653168,14489.6728515625
6757.29833984375,1481.671630859375,0.2716524004936218,0.3601931929588318,5274.99560546875,47787.7578125,452,43399,,,,,,,,,,,,,
1921.9202880859375,1449.798828125,0.2644844949245453,0.3608231246471405,471.49603271484375,47787.7578125,452,43449,,,,,,,,,,,,,
,,,,,,452,43487,5288.4482421875,1476.9703369140625,2.163205623626709,2.8913018703460693,3806.423583984375,0.18337662518024445,0.10876623541116714,0.6300649642944336,,,,,
,,,,,,452,43487,,,,,,,,,25238.76171875,1473.3336181640625,0.27854838967323303,0.37173038721084595,23764.779296875
3086.203857421875,1447.0443115234375,0.29713302850723267,0.3929581046104431,1638.4693603515625,42636.43359375,453,43499,,,,,,,,,,,,,
2209.361572265625,1447.16357421875,0.294805645942688,0.38836464285850525,761.5145263671875,42636.43359375,453,43549,,,,,,,,,,,,,
,,,,,,453,43583,4079.873291015625,1480.524169921875,2.1720974445343018,2.887711763381958,2594.288818359375,0.18357142806053162,0.10896103829145432,0.6292856931686401,,,,,
,,,,,,453,43583,,,,,,,,,85375.1171875,1471.50244140625,0.27885371446609497,0.3717260956764221,83902.9453125
30917.935546875,1460.1192626953125,0.2773040235042572,0.3644947409629822,29457.16796875,105195.1875,454,43599,,,,,,,,,,,,,
2015.620361328125,1462.434326171875,0.27931272983551025,0.37100139260292053,552.5358276367188,105195.1875,454,43649,,,,,,,,,,,,,
,,,,,,454,43679,3985.64892578125,1477.9830322265625,2.173502206802368,2.8944358825683594,2502.59814453125,0.18350648880004883,0.1090909093618393,0.6290259957313538,,,,,
,,,,,,454,43679,,,,,,,,,108593.359375,1476.6702880859375,0.27877146005630493,0.3720843195915222,107116.0078125
1832.8680419921875,1462.0714111328125,0.26798996329307556,0.3597232699394226,370.16864013671875,40400.2734375,455,43699,,,,,,,,,,,,,
3567.735107421875,1468.3311767578125,0.26977625489234924,0.3578755259513855,2098.77685546875,40400.2734375,455,43749,,,,,,,,,,,,,
,,,,,,455,43775,4091.639404296875,1476.244140625,2.1688899993896484,2.8954360485076904,2610.330810546875,0.18357142806053162,0.1090909093618393,0.6288961172103882,,,,,
,,,,,,455,43775,,,,,,,,,66201.5859375,1472.8809814453125,0.27895963191986084,0.3722277879714966,64728.04296875
2465.130126953125,1476.267822265625,0.2877891957759857,0.3857303261756897,988.1887817382812,138863.5625,456,43799,,,,,,,,,,,,,
44265.078125,1488.6787109375,0.27649375796318054,0.3656998872756958,42775.7578125,138863.5625,456,43849,,,,,,,,,,,,,
,,,,,,456,43871,3345.481689453125,1475.3260498046875,2.172584056854248,2.8962042331695557,1865.0865478515625,0.18383117020130157,0.1090909093618393,0.6282467246055603,,,,,
,,,,,,456,43871,,,,,,,,,81118.1953125,1474.2132568359375,0.2790899872779846,0.37268853187561035,79643.328125
2370.238037109375,1459.416259765625,0.2623496353626251,0.34858986735343933,910.2109375,7703639040.0,457,43899,,,,,,,,,,,,,
1757.1947021484375,1462.279541015625,0.2773663401603699,0.37653690576553345,294.26116943359375,7703639040.0,457,43949,,,,,,,,,,,,,
,,,,,,457,43967,3597.907470703125,1507.426025390625,2.178107976913452,2.8989384174346924,2085.404296875,0.18396103382110596,0.1090909093618393,0.6279220581054688,,,,,
,,,,,,457,43967,,,,,,,,,144920.6875,1480.0970458984375,0.2793499231338501,0.3729551136493683,143439.96875
2435.47802734375,1482.2073974609375,0.29236578941345215,0.3862592279911041,952.5921020507812,32765.701171875,458,43999,,,,,,,,,,,,,
14900.900390625,1500.202880859375,0.2869564890861511,0.37702664732933044,13400.0341796875,32765.701171875,458,44049,,,,,,,,,,,,,
,,,,,,458,44063,3977.00244140625,1480.891845703125,2.173447847366333,2.9040634632110596,2491.033203125,0.18409091234207153,0.10928571224212646,0.6270779371261597,,,,,
,,,,,,458,44063,,,,,,,,,192701.6875,1484.9884033203125,0.27954989671707153,0.37319642305374146,191216.03125
